gps(global_position_int),454055,473977316,85455864,497600,(VELOCITY),-148,-28,226,
imu(highres_imu),569041994,-0.054148,0.003259,-9.787252,
gps(global_position_int),569042,473977426,85455911,488770,(VELOCITY),6,-23,-24,
imu(highres_imu),569062996,0.000698,0.015529,-9.789560,
gps(global_position_int),569063,473977426,85455911,488772,(VELOCITY),6,-23,-24,
imu(highres_imu),569083020,0.043553,0.040064,-9.859327,
gps(global_position_int),569083,473977426,85455911,488771,(VELOCITY),6,-23,-24,
imu(highres_imu),569385151,0.028678,-0.052729,-9.774569,
gps(global_position_int),569390,473977425,85455912,488775,(VELOCITY),5,-23,-24,
imu(highres_imu),569405982,-0.089343,0.005096,-9.824570,
gps(global_position_int),569406,473977425,85455912,488777,(VELOCITY),5,-23,-24,
imu(highres_imu),569426008,-0.090836,0.029581,-9.883079,
gps(global_position_int),569431,473977425,85455912,488777,(VELOCITY),5,-23,-24,
imu(highres_imu),569447008,0.047550,0.054202,-9.832712,
gps(global_position_int),569447,473977425,85455912,488776,(VELOCITY),5,-23,-24,
imu(highres_imu),569467009,0.096784,0.071817,-9.745077,
gps(global_position_int),569467,473977425,85455912,488778,(VELOCITY),5,-23,-24,
imu(highres_imu),569486998,-0.065877,0.005422,-9.815087,
gps(global_position_int),569489,473977425,85455912,488779,(VELOCITY),5,-23,-24,
imu(highres_imu),569505978,0.012854,-0.053819,-9.834509,
gps(global_position_int),569510,473977425,85455912,488778,(VELOCITY),5,-22,-24,
imu(highres_imu),569853093,-0.115820,-0.016519,-9.850017,
gps(global_position_int),569853,473977424,85455913,488787,(VELOCITY),4,-22,-25,
imu(highres_imu),569871056,0.080749,-0.040314,-9.916666,
gps(global_position_int),569874,473977424,85455913,488787,(VELOCITY),4,-22,-25,
imu(highres_imu),569893979,-0.078582,0.042125,-9.828628,
gps(global_position_int),569894,473977424,85455913,488786,(VELOCITY),4,-22,-25,
imu(highres_imu),569909968,0.081485,0.031402,-9.763317,
gps(global_position_int),569918,473977424,85455913,488787,(VELOCITY),4,-21,-25,
imu(highres_imu),569935053,-0.019676,0.062721,-9.862972,
gps(global_position_int),569935,473977424,85455913,488788,(VELOCITY),4,-21,-25,
imu(highres_imu),569956767,0.060847,-0.013544,-9.870754,
gps(global_position_int),569957,473977424,85455913,488788,(VELOCITY),4,-21,-25,
imu(highres_imu),569974005,-0.022641,0.060912,-9.844065,
gps(global_position_int),569978,473977424,85455913,488788,(VELOCITY),4,-21,-25,
imu(highres_imu),569993994,0.011409,0.001420,-9.756398,
gps(global_position_int),569994,473977424,85455913,488789,(VELOCITY),4,-21,-25,
imu(highres_imu),570014989,-0.027833,0.023168,-9.788203,
gps(global_position_int),570019,473977424,85455913,488790,(VELOCITY),4,-21,-25,
imu(highres_imu),570035120,-0.037803,-0.059009,-9.799298,
gps(global_position_int),570035,473977424,85455913,488791,(VELOCITY),4,-21,-25,
imu(highres_imu),570053981,-0.038350,0.093879,-9.820955,
gps(global_position_int),570058,473977424,85455913,488791,(VELOCITY),4,-22,-25,
imu(highres_imu),570321516,0.069589,0.052937,-9.792756,
gps(global_position_int),570321,473977423,85455913,488796,(VELOCITY),3,-21,-25,
imu(highres_imu),570338978,0.061533,0.013207,-9.862464,
gps(global_position_int),570346,473977423,85455914,488797,(VELOCITY),3,-21,-25,
imu(highres_imu),570362980,0.012337,0.036644,-9.690737,
gps(global_position_int),570363,473977423,85455914,488795,(VELOCITY),3,-21,-25,
imu(highres_imu),570378044,-0.069645,-0.024393,-9.781941,
gps(global_position_int),570383,473977423,85455914,488797,(VELOCITY),3,-21,-24,
imu(highres_imu),570403009,-0.018719,0.103637,-9.836974,
gps(global_position_int),570403,473977423,85455914,488797,(VELOCITY),3,-21,-25,
imu(highres_imu),570422978,-0.009108,-0.043240,-9.822016,
gps(global_position_int),570423,473977423,85455914,488800,(VELOCITY),3,-21,-25,
imu(highres_imu),570441980,0.082417,-0.023209,-9.743978,
gps(global_position_int),570442,473977423,85455914,488799,(VELOCITY),3,-21,-25,
imu(highres_imu),570458103,0.051504,0.000282,-9.921632,
gps(global_position_int),570463,473977423,85455913,488801,(VELOCITY),3,-21,-25,
imu(highres_imu),570481996,-0.019580,0.101385,-9.861695,
gps(global_position_int),570487,473977423,85455913,488801,(VELOCITY),3,-21,-25,
imu(highres_imu),570503052,0.004775,0.004077,-9.830703,
gps(global_position_int),570503,473977423,85455913,488802,(VELOCITY),3,-21,-25,
imu(highres_imu),570522988,-0.113737,-0.049224,-9.841979,
gps(global_position_int),570523,473977423,85455914,488802,(VELOCITY),3,-21,-25,
gps(global_position_int),570926,473977422,85455915,488807,(VELOCITY),2,-20,-25,
imu(highres_imu),570944930,0.018314,-0.003362,-9.866828,
gps(global_position_int),570945,473977422,85455915,488809,(VELOCITY),2,-20,-25,
imu(highres_imu),570966978,0.083827,0.004500,-9.835873,
gps(global_position_int),570967,473977422,85455915,488808,(VELOCITY),2,-20,-25,
imu(highres_imu),570987008,-0.053643,-0.006564,-9.799850,
gps(global_position_int),570987,473977422,85455915,488808,(VELOCITY),2,-20,-25,
imu(highres_imu),571005980,0.092368,-0.025877,-9.751724,
gps(global_position_int),571006,473977422,85455915,488810,(VELOCITY),1,-20,-25,
imu(highres_imu),571026990,-0.044605,0.029360,-9.802767,
gps(global_position_int),571027,473977422,85455915,488810,(VELOCITY),2,-20,-25,
imu(highres_imu),571046979,-0.042579,0.015305,-9.747445,
gps(global_position_int),571047,473977422,85455915,488809,(VELOCITY),1,-20,-25,
imu(highres_imu),571067093,-0.025449,0.085076,-9.846780,
gps(global_position_int),571071,473977422,85455915,488809,(VELOCITY),1,-20,-25,
imu(highres_imu),571087009,-0.040381,-0.004202,-9.792252,
gps(global_position_int),571087,473977421,85455915,488810,(VELOCITY),1,-20,-25,
imu(highres_imu),571106042,0.005443,0.026878,-9.781234,
gps(global_position_int),571110,473977421,85455915,488811,(VELOCITY),1,-20,-25,
imu(highres_imu),571125981,0.048281,0.002248,-9.772058,
gps(global_position_int),571130,473977421,85455915,488810,(VELOCITY),1,-20,-25,
gps(global_position_int),571146,473977421,85455915,488811,(VELOCITY),1,-20,-25,
imu(highres_imu),571451007,-0.000870,0.056258,-9.894600,
gps(global_position_int),571451,473977421,85455916,488813,(VELOCITY),1,-19,-25,
imu(highres_imu),571465440,0.000255,-0.059885,-9.768135,
gps(global_position_int),571471,473977421,85455916,488815,(VELOCITY),1,-19,-25,
imu(highres_imu),571490036,0.017104,-0.001398,-9.782127,
gps(global_position_int),571490,473977421,85455916,488815,(VELOCITY),0,-19,-25,
imu(highres_imu),571511011,0.007735,0.040578,-9.923932,
gps(global_position_int),571514,473977421,85455916,488815,(VELOCITY),0,-19,-25,
imu(highres_imu),571531047,-0.046026,-0.003899,-9.876719,
gps(global_position_int),571531,473977421,85455916,488816,(VELOCITY),0,-19,-25,
imu(highres_imu),571550984,0.009932,0.027056,-9.813554,
gps(global_position_int),571551,473977421,85455916,488815,(VELOCITY),0,-19,-25,
imu(highres_imu),571569116,-0.008474,-0.048202,-9.799124,
gps(global_position_int),571569,473977421,85455916,488815,(VELOCITY),0,-19,-25,
imu(highres_imu),571589967,-0.041708,0.011822,-9.784420,
gps(global_position_int),571594,473977421,85455916,488815,(VELOCITY),0,-19,-25,
imu(highres_imu),571610070,0.043984,-0.010694,-9.808517,
gps(global_position_int),571615,473977421,85455916,488817,(VELOCITY),0,-19,-25,
imu(highres_imu),571631039,0.051132,0.094392,-9.811444,
gps(global_position_int),571631,473977421,85455916,488815,(VELOCITY),0,-19,-25,
imu(highres_imu),571650979,0.097206,0.002025,-9.862611,
imu(highres_imu),571932006,0.130772,0.040691,-9.785127,
gps(global_position_int),571939,473977420,85455917,488812,(VELOCITY),0,-19,-25,
imu(highres_imu),571951047,-0.087628,-0.074103,-9.720019,
gps(global_position_int),571955,473977420,85455917,488813,(VELOCITY),0,-19,-25,
imu(highres_imu),571975058,-0.021542,0.023427,-9.787543,
gps(global_position_int),571975,473977420,85455917,488812,(VELOCITY),0,-19,-25,
imu(highres_imu),571993981,-0.031140,0.042715,-9.817433,
gps(global_position_int),571994,473977420,85455917,488814,(VELOCITY),0,-19,-25,
imu(highres_imu),572014988,0.026002,0.026583,-9.875197,
gps(global_position_int),572015,473977420,85455917,488813,(VELOCITY),0,-19,-25,
gps(global_position_int),572037,473977420,85455917,488813,(VELOCITY),0,-19,-25,
imu(highres_imu),572054978,0.016101,0.040150,-9.779677,
gps(global_position_int),572055,473977420,85455917,488814,(VELOCITY),0,-19,-25,
imu(highres_imu),572073996,-0.018132,0.043544,-9.791430,
gps(global_position_int),572074,473977420,85455917,488813,(VELOCITY),0,-19,-25,
imu(highres_imu),572093995,-0.024316,-0.026196,-9.786165,
gps(global_position_int),572094,473977420,85455917,488811,(VELOCITY),0,-19,-25,
imu(highres_imu),572114987,-0.036158,-0.045867,-9.812522,
gps(global_position_int),572115,473977420,85455917,488810,(VELOCITY),0,-18,-25,
imu(highres_imu),572415083,-0.071590,-0.081735,-9.829696,
gps(global_position_int),572419,473977420,85455917,488813,(VELOCITY),0,-18,-25,
imu(highres_imu),572439052,0.003114,-0.105721,-9.754184,
gps(global_position_int),572439,473977420,85455918,488811,(VELOCITY),0,-18,-25,
imu(highres_imu),572453232,0.030334,-0.030334,-9.739222,
gps(global_position_int),572459,473977419,85455917,488813,(VELOCITY),0,-18,-25,
imu(highres_imu),572474996,0.094753,0.042238,-9.873699,
gps(global_position_int),572479,473977419,85455917,488812,(VELOCITY),0,-18,-25,
imu(highres_imu),572499085,0.030018,0.021325,-9.860890,
gps(global_position_int),572499,473977419,85455918,488811,(VELOCITY),0,-18,-25,
imu(highres_imu),572514992,0.016873,-0.017828,-9.838277,
gps(global_position_int),572519,473977419,85455917,488813,(VELOCITY),0,-18,-25,
imu(highres_imu),572535021,-0.009842,-0.071298,-9.884665,
gps(global_position_int),572539,473977419,85455918,488812,(VELOCITY),0,-18,-25,
imu(highres_imu),572562979,0.028379,0.032141,-9.863115,
gps(global_position_int),572563,473977419,85455918,488812,(VELOCITY),0,-18,-25,
imu(highres_imu),572578978,-0.015873,-0.106263,-9.783849,
gps(global_position_int),572579,473977419,85455917,488813,(VELOCITY),0,-18,-25,
imu(highres_imu),572598978,-0.014349,0.048743,-9.742185,
gps(global_position_int),572599,473977419,85455918,488812,(VELOCITY),0,-18,-25,
imu(highres_imu),572621399,-0.028946,-0.062389,-9.765982,
imu(highres_imu),572898983,0.001792,0.007953,-9.736845,
gps(global_position_int),572899,473977419,85455918,488814,(VELOCITY),0,-18,-25,
imu(highres_imu),572921906,0.014529,-0.037438,-9.771824,
gps(global_position_int),572922,473977419,85455918,488815,(VELOCITY),0,-18,-25,
imu(highres_imu),572940083,-0.017467,-0.023015,-9.800212,
gps(global_position_int),572940,473977419,85455918,488816,(VELOCITY),0,-18,-25,
imu(highres_imu),572959053,-0.024921,0.066023,-9.864703,
gps(global_position_int),572959,473977419,85455918,488815,(VELOCITY),0,-18,-25,
imu(highres_imu),572978996,-0.003756,-0.008707,-9.853864,
gps(global_position_int),572979,473977419,85455918,488814,(VELOCITY),0,-18,-25,
imu(highres_imu),572998978,0.060038,-0.011790,-9.809818,
gps(global_position_int),573003,473977419,85455918,488814,(VELOCITY),0,-18,-25,
imu(highres_imu),573015000,-0.094420,-0.007589,-9.943342,
gps(global_position_int),573020,473977419,85455918,488816,(VELOCITY),0,-18,-25,
imu(highres_imu),573039005,0.008729,-0.070931,-9.755558,
gps(global_position_int),573043,473977419,85455918,488816,(VELOCITY),0,-18,-25,
imu(highres_imu),573059008,0.032681,0.063317,-9.779368,
gps(global_position_int),573063,473977419,85455918,488815,(VELOCITY),0,-18,-25,
imu(highres_imu),573077065,0.042796,0.015483,-9.856459,
gps(global_position_int),573077,473977419,85455918,488817,(VELOCITY),0,-18,-25,
imu(highres_imu),573362978,0.023845,-0.007253,-9.766245,
gps(global_position_int),573363,473977419,85455918,488823,(VELOCITY),0,-17,-26,
imu(highres_imu),573379010,-0.048399,0.088276,-9.897719,
gps(global_position_int),573379,473977419,85455918,488825,(VELOCITY),0,-17,-26,
imu(highres_imu),573398978,-0.002197,-0.054716,-9.866119,
gps(global_position_int),573403,473977419,85455918,488825,(VELOCITY),0,-17,-26,
imu(highres_imu),573419978,0.013234,0.046305,-9.741058,
gps(global_position_int),573423,473977419,85455918,488825,(VELOCITY),-1,-17,-26,
imu(highres_imu),573441207,-0.025442,0.005570,-9.735348,
gps(global_position_int),573441,473977419,85455918,488827,(VELOCITY),0,-17,-26,
imu(highres_imu),573458978,-0.075513,-0.010741,-9.811362,
gps(global_position_int),573463,473977419,85455918,488827,(VELOCITY),0,-17,-26,
imu(highres_imu),573483009,0.010902,-0.024152,-9.769958,
gps(global_position_int),573483,473977419,85455919,488827,(VELOCITY),0,-17,-26,
imu(highres_imu),573502980,-0.083708,0.027684,-9.869676,
gps(global_position_int),573503,473977419,85455918,488829,(VELOCITY),-1,-17,-26,
imu(highres_imu),573519979,0.035540,-0.009684,-9.807508,
gps(global_position_int),573523,473977419,85455919,488829,(VELOCITY),-1,-17,-26,
imu(highres_imu),573863006,-0.000574,0.035534,-9.685905,
gps(global_position_int),573863,473977419,85455919,488833,(VELOCITY),-1,-17,-26,
imu(highres_imu),573883996,-0.031494,-0.000869,-9.822009,
gps(global_position_int),573884,473977419,85455919,488836,(VELOCITY),-1,-17,-26,
imu(highres_imu),573903008,0.036042,-0.002743,-9.820498,
gps(global_position_int),573907,473977419,85455919,488837,(VELOCITY),-1,-17,-26,
imu(highres_imu),573924008,0.017888,-0.021687,-9.725327,
gps(global_position_int),573924,473977419,85455919,488835,(VELOCITY),-1,-17,-26,
imu(highres_imu),573942967,-0.071445,0.003642,-9.801414,
gps(global_position_int),573947,473977418,85455919,488835,(VELOCITY),-1,-17,-26,
imu(highres_imu),573961507,-0.033231,0.024843,-9.847081,
gps(global_position_int),573962,473977418,85455919,488837,(VELOCITY),-1,-17,-26,
imu(highres_imu),573983032,0.003709,0.044786,-9.832328,
gps(global_position_int),573983,473977418,85455919,488836,(VELOCITY),-1,-17,-26,
imu(highres_imu),574003017,-0.056392,-0.062086,-9.795542,
gps(global_position_int),574007,473977418,85455919,488836,(VELOCITY),-1,-17,-26,
imu(highres_imu),574023046,-0.060905,0.000449,-9.732017,
gps(global_position_int),574027,473977418,85455919,488839,(VELOCITY),-1,-17,-26,
imu(highres_imu),574043037,-0.013855,-0.035489,-9.799201,
gps(global_position_int),574047,473977418,85455919,488838,(VELOCITY),-1,-17,-26,
gps(global_position_int),574066,473977418,85455919,488837,(VELOCITY),-1,-17,-26,
imu(highres_imu),574347021,-0.020967,-0.100287,-9.815018,
gps(global_position_int),574347,473977418,85455919,488842,(VELOCITY),-1,-16,-26,
imu(highres_imu),574362978,-0.123773,0.021227,-9.837965,
gps(global_position_int),574368,473977418,85455920,488841,(VELOCITY),-1,-16,-26,
imu(highres_imu),574386990,0.051380,-0.068991,-9.879110,
gps(global_position_int),574387,473977418,85455919,488844,(VELOCITY),-1,-17,-26,
imu(highres_imu),574406979,0.005787,0.056003,-9.698386,
gps(global_position_int),574407,473977418,85455920,488843,(VELOCITY),-1,-16,-26,
imu(highres_imu),574427052,-0.023645,0.001805,-9.781861,
gps(global_position_int),574427,473977418,85455919,488845,(VELOCITY),-2,-17,-26,
imu(highres_imu),574446982,-0.008783,-0.114972,-9.783368,
gps(global_position_int),574447,473977418,85455919,488845,(VELOCITY),-1,-17,-26,
imu(highres_imu),574467012,-0.014211,0.007919,-9.782381,
gps(global_position_int),574467,473977418,85455920,488844,(VELOCITY),-1,-17,-26,
imu(highres_imu),574487042,-0.087335,0.136791,-9.774055,
gps(global_position_int),574487,473977418,85455919,488847,(VELOCITY),-1,-17,-26,
imu(highres_imu),574506978,-0.001805,-0.052289,-9.800265,
gps(global_position_int),574507,473977418,85455920,488846,(VELOCITY),-1,-16,-26,
imu(highres_imu),574527008,0.026217,0.066231,-9.896220,
gps(global_position_int),574527,473977418,85455920,488845,(VELOCITY),-1,-16,-26,
gps(global_position_int),574871,473977418,85455920,488850,(VELOCITY),-2,-16,-26,
imu(highres_imu),574887967,-0.022120,-0.033289,-9.833171,
gps(global_position_int),574891,473977418,85455920,488849,(VELOCITY),-2,-16,-26,
imu(highres_imu),574911017,-0.014740,0.008048,-9.757362,
gps(global_position_int),574911,473977418,85455920,488847,(VELOCITY),-2,-16,-26,
imu(highres_imu),574930978,0.030596,-0.013229,-9.797784,
gps(global_position_int),574931,473977418,85455920,488849,(VELOCITY),-2,-16,-26,
imu(highres_imu),574949825,-0.040303,-0.075408,-9.826878,
gps(global_position_int),574950,473977418,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),574970994,-0.014347,-0.078804,-9.757730,
gps(global_position_int),574971,473977418,85455920,488847,(VELOCITY),-2,-16,-26,
imu(highres_imu),574991009,0.019916,0.104240,-9.874683,
gps(global_position_int),574991,473977418,85455920,488849,(VELOCITY),-2,-16,-26,
imu(highres_imu),575010998,0.030801,0.092239,-9.749926,
gps(global_position_int),575011,473977418,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),575031087,-0.152827,0.024835,-9.773750,
gps(global_position_int),575031,473977418,85455920,488846,(VELOCITY),-2,-16,-26,
imu(highres_imu),575053494,0.060867,-0.050470,-9.759074,
gps(global_position_int),575053,473977418,85455920,488846,(VELOCITY),-2,-16,-26,
imu(highres_imu),575070978,-0.001664,0.076930,-9.819824,
gps(global_position_int),575075,473977418,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),575374978,-0.019018,-0.094876,-9.812056,
gps(global_position_int),575375,473977418,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),575394967,0.006687,0.046779,-9.930868,
gps(global_position_int),575395,473977418,85455920,488847,(VELOCITY),-2,-16,-26,
imu(highres_imu),575411003,0.016106,0.065196,-9.791301,
gps(global_position_int),575418,473977418,85455920,488847,(VELOCITY),-2,-16,-26,
imu(highres_imu),575435007,0.026218,0.017031,-9.793819,
gps(global_position_int),575435,473977417,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),575454976,-0.047708,-0.047610,-9.809978,
gps(global_position_int),575455,473977417,85455920,488847,(VELOCITY),-2,-16,-26,
imu(highres_imu),575475005,-0.014104,0.063632,-9.743556,
gps(global_position_int),575475,473977417,85455920,488846,(VELOCITY),-2,-16,-26,
imu(highres_imu),575495047,0.083398,0.043624,-9.777118,
gps(global_position_int),575495,473977417,85455920,488849,(VELOCITY),-2,-16,-26,
imu(highres_imu),575516011,0.030888,-0.036619,-9.724866,
gps(global_position_int),575516,473977417,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),575536009,0.036698,0.039481,-9.818349,
gps(global_position_int),575536,473977417,85455920,488847,(VELOCITY),-2,-16,-26,
imu(highres_imu),575554996,0.083986,-0.061520,-9.890652,
gps(global_position_int),575559,473977417,85455920,488848,(VELOCITY),-2,-16,-26,
imu(highres_imu),575573474,0.004840,0.021671,-9.813959,
gps(global_position_int),575579,473977417,85455920,488850,(VELOCITY),-2,-16,-26,
imu(highres_imu),575959002,0.049859,0.064508,-9.848927,
gps(global_position_int),575959,473977417,85455920,488851,(VELOCITY),-2,-16,-26,
imu(highres_imu),575979044,0.016772,0.048790,-9.795053,
gps(global_position_int),575979,473977417,85455921,488850,(VELOCITY),-2,-16,-26,
imu(highres_imu),575995009,-0.039012,0.086879,-9.826080,
gps(global_position_int),576000,473977417,85455921,488849,(VELOCITY),-2,-16,-26,
imu(highres_imu),576018970,0.030365,0.028702,-9.725208,
gps(global_position_int),576019,473977417,85455921,488852,(VELOCITY),-2,-16,-26,
imu(highres_imu),576039008,-0.005929,-0.008169,-9.720765,
gps(global_position_int),576039,473977417,85455921,488851,(VELOCITY),-2,-16,-26,
imu(highres_imu),576059017,0.018748,-0.011586,-9.813930,
gps(global_position_int),576059,473977417,85455921,488850,(VELOCITY),-2,-16,-26,
imu(highres_imu),576079008,0.044892,-0.066587,-9.815022,
gps(global_position_int),576079,473977417,85455921,488852,(VELOCITY),-2,-16,-26,
imu(highres_imu),576099967,0.061152,-0.034432,-9.777841,
gps(global_position_int),576100,473977417,85455921,488851,(VELOCITY),-2,-16,-26,
imu(highres_imu),576119007,0.033052,-0.051593,-9.854301,
gps(global_position_int),576119,473977417,85455920,488854,(VELOCITY),-2,-16,-26,
imu(highres_imu),576139040,-0.035751,-0.060862,-9.822845,
gps(global_position_int),576139,473977417,85455921,488853,(VELOCITY),-2,-16,-26,
gps(global_position_int),576159,473977417,85455921,488852,(VELOCITY),-2,-16,-26,
gps(global_position_int),576443,473977418,85455921,488854,(VELOCITY),-1,-16,-25,
imu(highres_imu),576462978,0.127802,0.012434,-9.753722,
gps(global_position_int),576463,473977418,85455921,488852,(VELOCITY),-1,-16,-25,
imu(highres_imu),576479007,0.026904,-0.011158,-9.742881,
gps(global_position_int),576479,473977418,85455921,488853,(VELOCITY),-1,-16,-25,
imu(highres_imu),576499979,-0.042926,-0.032613,-9.780741,
gps(global_position_int),576503,473977418,85455921,488853,(VELOCITY),-1,-16,-25,
imu(highres_imu),576523007,0.012574,-0.005814,-9.892507,
gps(global_position_int),576523,473977418,85455920,488855,(VELOCITY),-1,-16,-25,
imu(highres_imu),576538978,0.024425,-0.022192,-9.823290,
gps(global_position_int),576543,473977418,85455920,488854,(VELOCITY),-1,-16,-25,
imu(highres_imu),576562007,0.053717,0.069915,-9.813000,
gps(global_position_int),576562,473977418,85455921,488853,(VELOCITY),-1,-16,-25,
imu(highres_imu),576583978,-0.007684,-0.028141,-9.761912,
gps(global_position_int),576584,473977418,85455920,488855,(VELOCITY),-1,-16,-25,
imu(highres_imu),576600009,0.031832,-0.005623,-9.720120,
gps(global_position_int),576603,473977418,85455920,488854,(VELOCITY),-1,-16,-25,
imu(highres_imu),576619105,0.037229,0.023616,-9.831290,
gps(global_position_int),576619,473977418,85455920,488855,(VELOCITY),-1,-16,-25,
imu(highres_imu),576643079,0.030619,-0.026802,-9.779870,
gps(global_position_int),576643,473977418,85455920,488854,(VELOCITY),-1,-16,-25,
imu(highres_imu),576943000,-0.010205,-0.014643,-9.823122,
gps(global_position_int),576943,473977418,85455921,488847,(VELOCITY),-2,-15,-25,
imu(highres_imu),576965008,0.045705,-0.041588,-9.753097,
gps(global_position_int),576965,473977418,85455921,488849,(VELOCITY),-2,-16,-25,
imu(highres_imu),576983981,-0.012350,-0.095926,-9.793427,
gps(global_position_int),576984,473977418,85455921,488847,(VELOCITY),-2,-16,-25,
imu(highres_imu),577003038,0.023288,-0.018865,-9.684790,
gps(global_position_int),577003,473977418,85455921,488850,(VELOCITY),-2,-16,-25,
imu(highres_imu),577022980,0.094135,-0.054347,-9.772676,
gps(global_position_int),577027,473977418,85455921,488850,(VELOCITY),-2,-16,-25,
imu(highres_imu),577043008,0.009779,0.013260,-9.853109,
gps(global_position_int),577043,473977418,85455921,488848,(VELOCITY),-2,-15,-25,
imu(highres_imu),577063981,0.017511,-0.043617,-9.723248,
gps(global_position_int),577064,473977418,85455921,488850,(VELOCITY),-2,-16,-25,
imu(highres_imu),577081933,0.034220,0.026855,-9.770746,
gps(global_position_int),577082,473977418,85455921,488848,(VELOCITY),-2,-15,-25,
imu(highres_imu),577102977,-0.000380,-0.029085,-9.841871,
gps(global_position_int),577103,473977418,85455921,488848,(VELOCITY),-1,-15,-25,
imu(highres_imu),577123980,-0.079773,-0.089098,-9.774682,
gps(global_position_int),577124,473977418,85455921,488850,(VELOCITY),-1,-16,-25,
gps(global_position_int),577388,473977418,85455921,488849,(VELOCITY),-1,-15,-25,
imu(highres_imu),577402969,0.036562,0.015098,-9.858607,
gps(global_position_int),577407,473977418,85455921,488848,(VELOCITY),-1,-15,-25,
imu(highres_imu),577427008,0.040908,0.072540,-9.787175,
gps(global_position_int),577427,473977418,85455921,488850,(VELOCITY),-2,-15,-25,
imu(highres_imu),577442980,-0.059337,-0.066758,-9.842460,
gps(global_position_int),577446,473977418,85455921,488849,(VELOCITY),-1,-15,-25,
gps(global_position_int),577465,473977418,85455921,488847,(VELOCITY),-1,-15,-25,
imu(highres_imu),577483030,-0.059295,0.018145,-9.834330,
gps(global_position_int),577483,473977418,85455921,488849,(VELOCITY),-1,-15,-25,
