Pose,FrameNo,timestamp(ns),timeboot(ms),xgyro,xyyro,zgyro,xacc,yacc,zacc,x,y,z,roll,pitch,yaw,hdop,lat,lon,alt,vx,vy,vz,gpsxacc,gpsyacc,gpszacc
highres_imu,1096,1510647501103973376.000000,-0.000000,-0.000003,0.000000,0.000000,0.003660,-0.000062,-0.000132,0.000000,0.000000,-0.041317,0.108941,0.031513,1.914456,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1096,1510647501121167360.000000,-0.000000,-0.000003,0.000000,0.000000,0.001090,-0.000175,0.000786,0.000000,0.000000,-0.041317,0.108941,0.031513,1.914456,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1096,1510647501165906944.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001496,-0.000198,0.001361,0.000000,0.000000,-0.041317,0.108941,0.031513,1.914456,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1096,1510647501182644736.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001427,0.000821,-0.000894,0.000000,0.000000,-0.041317,0.108941,0.031513,1.914456,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
attitude,1096,1510647501191353344.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001427,0.000821,-0.000894,0.000000,0.000000,-0.041317,0.108931,0.031442,1.915215,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
attitude,1097,1510647501280193792.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001427,0.000821,-0.000894,0.000000,0.000000,-0.041317,0.108907,0.031430,1.915384,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1097,1510647501306694912.000000,-0.000000,-0.000003,0.000000,0.000000,0.000670,-0.000548,0.000281,0.000000,0.000000,-0.041317,0.108907,0.031430,1.915384,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
attitude,1098,1510647501351918848.000000,-0.000000,-0.000003,0.000000,0.000000,0.000670,-0.000548,0.000281,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1098,1510647501379376640.000000,-0.000000,-0.000003,0.000000,0.000000,0.001017,0.000600,-0.000912,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1098,1510647501419857152.000000,-0.000000,-0.000003,0.000000,0.000000,0.001634,-0.000064,-0.000177,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1098,1510647501437083392.000000,-0.000000,-0.000003,0.000000,0.000000,0.001417,-0.000548,0.000299,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1099,1510647501476812544.000000,-0.000000,-0.000003,0.000000,0.000000,0.001551,-0.000046,-0.000931,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1099,1510647501494249984.000000,-0.000000,-0.000003,0.000000,0.000000,0.000855,-0.000628,0.001466,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
highres_imu,1099,1510647501511218944.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001242,-0.000024,0.000163,0.000000,0.000000,-0.041317,0.108905,0.031429,1.915449,9999,0,0,0,-0.000116,0.001526,0.010845,0.000000,0.000000,0.000000
local_position_ned,1099,1510647501537424640.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001242,-0.000024,0.000163,0.000000,0.000000,-0.056113,0.108905,0.031429,1.915449,9999,0,0,0,0.000949,0.002926,0.005522,0.000000,0.000000,0.000000
highres_imu,1099,1510647501554403328.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000375,0.000203,-0.000687,0.000000,0.000000,-0.056113,0.108905,0.031429,1.915449,9999,0,0,0,0.000949,0.002926,0.005522,0.000000,0.000000,0.000000
highres_imu,1099,1510647501571074816.000000,-0.000000,-0.000003,0.000000,0.000000,0.002238,-0.001094,0.001131,0.000000,0.000000,-0.056113,0.108905,0.031429,1.915449,9999,0,0,0,0.000949,0.002926,0.005522,0.000000,0.000000,0.000000
highres_imu,1100,1510647501685356288.000000,-0.000000,-0.000003,0.000000,0.000000,0.000486,-0.000046,-0.000959,0.000000,0.000000,-0.056113,0.108905,0.031429,1.915449,9999,0,0,0,0.000949,0.002926,0.005522,0.000000,0.000000,0.000000
highres_imu,1100,1510647501702980608.000000,-0.000000,-0.000003,0.000000,0.000000,0.001929,-0.001509,0.001280,0.000000,0.000000,-0.056113,0.108905,0.031429,1.915449,9999,0,0,0,0.000949,0.002926,0.005522,0.000000,0.000000,0.000000
attitude,1100,1510647501711734528.000000,-0.000000,-0.000003,0.000000,0.000000,0.001929,-0.001509,0.001280,0.000000,0.000000,-0.056113,0.108828,0.031412,1.915763,9999,0,0,0,0.000949,0.002926,0.005522,0.000000,0.000000,0.000000
local_position_ned,1101,1510647501739346432.000000,-0.000000,-0.000003,0.000000,0.000000,0.001929,-0.001509,0.001280,0.000000,0.000000,-0.059359,0.108828,0.031412,1.915763,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1101,1510647501756283648.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000067,-0.000608,-0.000261,0.000000,0.000000,-0.059359,0.108828,0.031412,1.915763,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1101,1510647501773645824.000000,-0.000000,-0.000003,0.000000,0.000000,0.000090,0.000036,0.001592,0.000000,0.000000,-0.059359,0.108828,0.031412,1.915763,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1101,1510647501810013696.000000,-0.000000,-0.000003,0.000000,0.000000,0.000236,-0.001091,0.001191,0.000000,0.000000,-0.059359,0.108828,0.031412,1.915763,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1101,1510647501827027456.000000,-0.000000,-0.000003,0.000000,0.000000,-0.002282,0.000070,-0.000935,0.000000,0.000000,-0.059359,0.108828,0.031412,1.915763,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
attitude,1102,1510647501885712384.000000,-0.000000,-0.000003,0.000000,0.000000,-0.002282,0.000070,-0.000935,0.000000,0.000000,-0.059359,0.108846,0.031415,1.915878,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1102,1510647501912626432.000000,-0.000000,-0.000003,0.000000,0.000000,0.000850,-0.000344,0.001119,0.000000,0.000000,-0.059359,0.108846,0.031415,1.915878,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1103,1510647502078382080.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001135,-0.000512,0.000550,0.000000,0.000000,-0.059359,0.108846,0.031415,1.915878,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1103,1510647502105056768.000000,-0.000000,-0.000003,0.000000,0.000000,0.001947,-0.001108,0.000053,0.000000,0.000000,-0.059359,0.108846,0.031415,1.915878,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
attitude,1104,1510647502141461248.000000,-0.000000,-0.000003,0.000000,0.000000,0.001947,-0.001108,0.000053,0.000000,0.000000,-0.059359,0.108823,0.031416,1.916205,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1104,1510647502168011520.000000,-0.000000,-0.000003,0.000000,0.000000,0.002502,-0.001303,-0.000658,0.000000,0.000000,-0.059359,0.108823,0.031416,1.916205,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1104,1510647502210911488.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000731,-0.000581,0.000893,0.000000,0.000000,-0.059359,0.108823,0.031416,1.916205,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1104,1510647502227781888.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001552,-0.000150,-0.000872,0.000000,0.000000,-0.059359,0.108823,0.031416,1.916205,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
attitude,1104,1510647502236521984.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001552,-0.000150,-0.000872,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1105,1510647502272654336.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000941,0.000534,0.000336,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1105,1510647502289790720.000000,-0.000000,-0.000003,0.000000,0.000000,0.002369,0.000173,0.000025,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1105,1510647502333570304.000000,-0.000000,-0.000003,0.000000,0.000000,0.001841,-0.000560,0.000208,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1105,1510647502350287616.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000219,0.000468,0.001642,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1106,1510647502409456896.000000,-0.000000,-0.000003,0.000000,0.000000,0.000141,0.000498,0.000042,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1106,1510647502426482688.000000,-0.000000,-0.000003,0.000000,0.000000,0.003330,-0.000454,0.000230,0.000000,0.000000,-0.059359,0.108792,0.031416,1.916324,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
attitude,1106,1510647502458068224.000000,-0.000000,-0.000003,0.000000,0.000000,0.003330,-0.000454,0.000230,0.000000,0.000000,-0.059359,0.108876,0.031397,1.916752,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1106,1510647502484503808.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001123,-0.000560,0.000125,0.000000,0.000000,-0.059359,0.108876,0.031397,1.916752,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1107,1510647502554846720.000000,-0.000000,-0.000003,0.000000,0.000000,0.002936,-0.000270,-0.000977,0.000000,0.000000,-0.059359,0.108876,0.031397,1.916752,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1107,1510647502589754880.000000,-0.000000,-0.000003,0.000000,0.000000,0.002789,-0.001156,0.000619,0.000000,0.000000,-0.059359,0.108876,0.031397,1.916752,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
highres_imu,1107,1510647502606381824.000000,-0.000000,-0.000003,0.000000,0.000000,0.000947,-0.000695,0.001806,0.000000,0.000000,-0.059359,0.108876,0.031397,1.916752,9999,0,0,0,0.000784,0.003090,0.004719,0.000000,0.000000,0.000000
local_position_ned,1107,1510647502624852224.000000,-0.000000,-0.000003,0.000000,0.000000,0.000947,-0.000695,0.001806,0.000000,0.000000,-0.058664,0.108876,0.031397,1.916752,9999,0,0,0,0.003329,0.001506,0.007966,0.000000,0.000000,0.000000
highres_imu,1108,1510647502660826112.000000,-0.000000,-0.000003,0.000000,0.000000,0.000836,-0.001129,0.001747,0.000000,0.000000,-0.058664,0.108876,0.031397,1.916752,9999,0,0,0,0.003329,0.001506,0.007966,0.000000,0.000000,0.000000
local_position_ned,1108,1510647502669990912.000000,-0.000000,-0.000003,0.000000,0.000000,0.000836,-0.001129,0.001747,0.000000,0.000000,-0.058183,0.108876,0.031397,1.916752,9999,0,0,0,0.003686,0.001391,0.008085,0.000000,0.000000,0.000000
highres_imu,1108,1510647502687125760.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000937,0.000336,0.000464,0.000000,0.000000,-0.058183,0.108876,0.031397,1.916752,9999,0,0,0,0.003686,0.001391,0.008085,0.000000,0.000000,0.000000
highres_imu,1108,1510647502722810624.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000923,0.000167,-0.000053,0.000000,0.000000,-0.058183,0.108876,0.031397,1.916752,9999,0,0,0,0.003686,0.001391,0.008085,0.000000,0.000000,0.000000
attitude,1108,1510647502731341824.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000923,0.000167,-0.000053,0.000000,0.000000,-0.058183,0.108851,0.031367,1.917040,9999,0,0,0,0.003686,0.001391,0.008085,0.000000,0.000000,0.000000
local_position_ned,1108,1510647502749802752.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000923,0.000167,-0.000053,0.000000,0.000000,-0.058715,0.108851,0.031367,1.917040,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1108,1510647502784355328.000000,-0.000000,-0.000003,0.000000,0.000000,0.003151,-0.000889,-0.000789,0.000000,0.000000,-0.058715,0.108851,0.031367,1.917040,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
attitude,1109,1510647502793893120.000000,-0.000000,-0.000003,0.000000,0.000000,0.003151,-0.000889,-0.000789,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1109,1510647502846307328.000000,-0.000000,-0.000003,0.000000,0.000000,0.000005,0.000513,0.001106,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1109,1510647502916535296.000000,-0.000000,-0.000003,0.000000,0.000000,0.002361,-0.000828,0.000679,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1110,1510647502934212096.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001302,-0.000483,0.001719,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1110,1510647502977484800.000000,-0.000000,-0.000003,0.000000,0.000000,0.001497,0.000760,0.001438,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1110,1510647502994333696.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000156,0.001153,-0.000789,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1111,1510647503064004096.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001621,-0.000777,-0.001783,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1111,1510647503100750080.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000161,0.000518,-0.000717,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1111,1510647503117544704.000000,-0.000000,-0.000003,0.000000,0.000000,0.001915,0.000655,0.001463,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1111,1510647503171555584.000000,-0.000000,-0.000003,0.000000,0.000000,0.000708,0.000866,-0.001375,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1112,1510647503188644352.000000,-0.000000,-0.000003,0.000000,0.000000,0.002167,-0.000391,-0.000220,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1112,1510647503238933248.000000,-0.000000,-0.000003,0.000000,0.000000,0.002270,-0.000909,-0.000064,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1112,1510647503255658240.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000955,-0.001391,0.001303,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1112,1510647503296579840.000000,-0.000000,-0.000003,0.000000,0.000000,0.003446,0.000369,-0.000074,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1113,1510647503313119488.000000,-0.000000,-0.000003,0.000000,0.000000,0.000306,-0.000437,0.001242,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1113,1510647503345577728.000000,-0.000000,-0.000003,0.000000,0.000000,0.001786,-0.000353,0.002015,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1113,1510647503362253056.000000,-0.000000,-0.000003,0.000000,0.000000,-0.002198,-0.000572,-0.000004,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1113,1510647503379127040.000000,-0.000000,-0.000003,0.000000,0.000000,0.000393,-0.000729,-0.001311,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1113,1510647503428027648.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001025,-0.000269,0.000749,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1114,1510647503444857600.000000,-0.000000,-0.000003,0.000000,0.000000,0.001018,-0.000600,-0.001100,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1114,1510647503505383168.000000,-0.000000,-0.000003,0.000000,0.000000,-0.001029,-0.000531,0.000331,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1114,1510647503551178496.000000,-0.000000,-0.000003,0.000000,0.000000,0.002504,0.000353,-0.001161,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1114,1510647503567875840.000000,-0.000000,-0.000003,0.000000,0.000000,0.002695,-0.000044,0.000063,0.000000,0.000000,-0.058715,0.108869,0.031345,1.917121,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
attitude,1115,1510647503576990208.000000,-0.000000,-0.000003,0.000000,0.000000,0.002695,-0.000044,0.000063,0.000000,0.000000,-0.058715,0.108897,0.031363,1.917735,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1115,1510647503613624832.000000,-0.000000,-0.000003,0.000000,0.000000,0.002899,-0.000536,0.000445,0.000000,0.000000,-0.058715,0.108897,0.031363,1.917735,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1115,1510647503630338048.000000,-0.000000,-0.000003,0.000000,0.000000,0.000137,-0.000076,0.000643,0.000000,0.000000,-0.058715,0.108897,0.031363,1.917735,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1115,1510647503684562944.000000,-0.000000,-0.000003,0.000000,0.000000,0.003347,-0.000503,-0.000194,0.000000,0.000000,-0.058715,0.108897,0.031363,1.917735,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1115,1510647503701681408.000000,-0.000000,-0.000003,0.000000,0.000000,0.000204,-0.000632,0.002306,0.000000,0.000000,-0.058715,0.108897,0.031363,1.917735,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
attitude,1116,1510647503740580608.000000,-0.000000,-0.000003,0.000000,0.000000,0.000204,-0.000632,0.002306,0.000000,0.000000,-0.058715,0.108895,0.031393,1.917969,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1116,1510647503768032256.000000,-0.000000,-0.000003,0.000000,0.000000,0.001079,0.000178,0.001067,0.000000,0.000000,-0.058715,0.108895,0.031393,1.917969,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1116,1510647503811469056.000000,-0.000000,-0.000003,0.000000,0.000000,0.001945,-0.000047,0.000046,0.000000,0.000000,-0.058715,0.108895,0.031393,1.917969,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1116,1510647503828307200.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000830,-0.000524,0.000453,0.000000,0.000000,-0.058715,0.108895,0.031393,1.917969,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
attitude,1117,1510647503865967872.000000,-0.000000,-0.000003,0.000000,0.000000,-0.000830,-0.000524,0.000453,0.000000,0.000000,-0.058715,0.108896,0.031387,1.918051,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1117,1510647503892458496.000000,-0.000000,-0.000003,0.000000,0.000000,0.000076,0.000082,-0.001738,0.000000,0.000000,-0.058715,0.108896,0.031387,1.918051,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
highres_imu,1117,1510647503945664768.000000,-0.000000,-0.000003,0.000000,0.000000,0.002237,0.000125,0.001532,0.000000,0.000000,-0.058715,0.108896,0.031387,1.918051,9999,0,0,0,0.003454,0.001445,0.008028,0.000000,0.000000,0.000000
