imu(highres_imu),30096455,0.365440,0.649914,-9.968165,
imu(highres_imu),30132455,0.376002,0.661473,-9.977244,
imu(highres_imu),30169256,0.387477,0.662470,-9.995081,
imu(highres_imu),30209260,0.404795,0.684561,-9.974862,
imu(highres_imu),30245256,0.379350,0.647566,-10.033736,
imu(highres_imu),30286101,0.384727,0.669608,-9.972151,
imu(highres_imu),30322069,0.387513,0.672958,-9.978666,
imu(highres_imu),30362061,0.401412,0.671584,-9.983474,
imu(highres_imu),30398056,0.397218,0.691364,-10.015182,
imu(highres_imu),30430856,0.388312,0.654178,-9.972154,
imu(highres_imu),30470875,0.383175,0.664383,-9.993110,
imu(highres_imu),30506856,0.366136,0.672014,-9.956134,
imu(highres_imu),30546856,0.362521,0.671066,-10.002147,
imu(highres_imu),30583655,0.387038,0.694205,-10.001669,
imu(highres_imu),30619655,0.382738,0.644090,-9.980900,
imu(highres_imu),30695655,0.370351,0.668314,-9.947732,
imu(highres_imu),30732479,0.372609,0.676475,-9.998296,
imu(highres_imu),30768456,0.385595,0.664365,-10.014591,
imu(highres_imu),30808456,0.364543,0.708170,-9.964916,
imu(highres_imu),30844455,0.465190,0.664328,-9.960495,
imu(highres_imu),30881256,0.378881,0.691319,-10.019855,
imu(highres_imu),30921291,0.411511,0.677998,-10.002423,
imu(highres_imu),30957261,0.338862,0.721212,-9.915869,
imu(highres_imu),30993255,0.317514,0.511912,-9.844991,
imu(highres_imu),31030056,0.444580,0.715408,-10.156739,
imu(highres_imu),31070058,0.357302,0.653779,-9.861923,
imu(highres_imu),31106056,0.385116,0.671583,-10.033398,
imu(highres_imu),31146056,0.389404,0.652280,-9.930864,
imu(highres_imu),31178856,0.358901,0.667156,-9.963864,
imu(highres_imu),31218855,0.382296,0.674487,-10.053461,
imu(highres_imu),31254856,0.366894,0.667243,-9.942805,
imu(highres_imu),31291670,0.369778,0.661960,-10.022246,
imu(highres_imu),31331701,0.398605,0.662257,-9.955321,
imu(highres_imu),31367655,0.384604,0.687424,-10.045646,
imu(highres_imu),31440455,0.408693,0.691485,-10.018821,
imu(highres_imu),31480456,0.408581,0.680759,-9.998763,
imu(highres_imu),31516456,0.361717,0.671802,-9.957182,
imu(highres_imu),31552456,0.345323,0.630214,-9.960510,
imu(highres_imu),31593255,0.337653,0.627327,-9.984898,
imu(highres_imu),31633256,0.350055,0.653241,-9.929904,
imu(highres_imu),31669262,0.355376,0.644635,-9.968657,
imu(highres_imu),31705255,0.338167,0.661048,-9.942924,
imu(highres_imu),31746055,0.415909,0.641364,-9.990790,
imu(highres_imu),31782056,0.416286,0.636931,-9.981566,
imu(highres_imu),31818056,0.430992,0.650722,-10.045709,
imu(highres_imu),31858056,0.363625,0.685085,-9.991668,
imu(highres_imu),31890856,0.361624,0.671106,-10.016511,
