imu(highres_imu),1718956447,-0.388558,0.827612,-9.899778,
imu(highres_imu),1718960447,-0.395763,0.835690,-9.921149,
imu(highres_imu),1718968447,-0.383006,0.813788,-9.935489,
imu(highres_imu),1718976447,-0.367765,0.853720,-9.909760,
imu(highres_imu),1718980447,-0.382858,0.827210,-9.923005,
imu(highres_imu),1718988446,-0.374771,0.849449,-9.925325,
imu(highres_imu),1718996447,-0.438902,0.810063,-9.903584,
imu(highres_imu),1719000479,-0.414113,0.851807,-9.924437,
imu(highres_imu),1719004447,-0.364313,0.831870,-9.904461,
imu(highres_imu),1719012447,-0.402975,0.858398,-9.918711,
imu(highres_imu),1719016447,-0.351638,0.852771,-9.910234,
imu(highres_imu),1719020481,-0.382842,0.800712,-9.894622,
imu(highres_imu),1719028447,-0.346055,0.862273,-9.895075,
imu(highres_imu),1719036447,-0.406673,0.850821,-9.892675,
imu(highres_imu),1719040447,-0.373973,0.845222,-9.918219,
imu(highres_imu),1719048447,-0.404065,0.824632,-9.872767,
imu(highres_imu),1719052447,-0.361155,0.861816,-9.916879,
imu(highres_imu),1719056447,-0.357758,0.840506,-9.915003,
imu(highres_imu),1719060447,-0.389582,0.820511,-9.911182,
imu(highres_imu),1719064447,-0.377252,0.854194,-9.933488,
imu(highres_imu),1719072459,-0.399573,0.831420,-9.897902,
imu(highres_imu),1719076447,-0.415162,0.834760,-9.918808,
imu(highres_imu),1719080447,-0.348409,0.851876,-9.927910,
imu(highres_imu),1719088447,-0.399560,0.833274,-9.879399,
imu(highres_imu),1719096447,-0.345589,0.817056,-9.923957,
imu(highres_imu),1719100447,-0.397144,0.825678,-9.898397,
imu(highres_imu),1719108447,-0.344474,0.867303,-9.920626,
imu(highres_imu),1719116447,-0.388571,0.825378,-9.919735,
imu(highres_imu),1719120447,-0.381035,0.839504,-9.915914,
imu(highres_imu),1719124447,-0.412705,0.797386,-9.912657,
imu(highres_imu),1719136447,-0.377236,0.820051,-9.899428,
imu(highres_imu),1719140447,-0.406674,0.841344,-9.893163,
imu(highres_imu),1719144447,-0.385324,0.865105,-9.901219,
imu(highres_imu),1719148447,-0.381474,0.848996,-9.903134,
imu(highres_imu),1719156447,-0.419520,0.869279,-9.924976,
